Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
2022-02-04 00:00:00-05:00,168.9425345214472,171.32396054369477,167.9584796418521,169.64122009277344,82465400,0.22,0.0,2022-02-04 00:00:00-05:00
2022-02-07 00:00:00-05:00,170.1037296917855,171.17634592324976,168.22418123926562,168.92286682128906,77251200,0.0,0.0,2022-02-07 00:00:00-05:00
2022-02-08 00:00:00-05:00,168.99173655614575,172.55402535255456,168.6965170956554,172.0423126220703,74829200,0.0,0.0,2022-02-08 00:00:00-05:00
2022-02-09 00:00:00-05:00,173.24286408752374,173.83328800439335,172.1111919697569,173.4691925048828,71285000,0.0,0.0,2022-02-09 00:00:00-05:00
2022-02-10 00:00:00-05:00,171.3633447090137,172.68197486385228,168.8146457495521,169.37554931640625,90865900,0.0,0.0,2022-02-10 00:00:00-05:00
2022-02-11 00:00:00-05:00,169.58218430454045,170.32022548644153,165.360580335394,165.95101928710938,98670700,0.0,0.0,2022-02-11 00:00:00-05:00
2022-02-14 00:00:00-05:00,164.70126232865465,166.8760302449342,163.90418026929203,166.18719482421875,86185500,0.0,0.0,2022-02-14 00:00:00-05:00
2022-02-15 00:00:00-05:00,168.24386374496802,170.192288199675,167.53534303134987,170.0348358154297,62527400,0.0,0.0,2022-02-15 00:00:00-05:00
2022-02-16 00:00:00-05:00,169.1098249151892,170.57605697053586,167.33852325607717,169.7986602783203,61177400,0.0,0.0,2022-02-16 00:00:00-05:00
2022-02-17 00:00:00-05:00,168.3029068340204,169.1688799431976,165.7837287151261,166.18719482421875,69589300,0.0,0.0,2022-02-17 00:00:00-05:00
2022-02-18 00:00:00-05:00,167.11220776829634,167.82071347120757,163.54008373100112,164.63238525390625,82772700,0.0,0.0,2022-02-18 00:00:00-05:00
2022-02-22 00:00:00-05:00,162.3493702057695,164.03211066057264,159.56449308823295,161.6999053955078,91162800,0.0,0.0,2022-02-22 00:00:00-05:00
2022-02-23 00:00:00-05:00,162.9004517631082,163.50072589040192,157.20278014132612,157.51768493652344,90009200,0.0,0.0,2022-02-23 00:00:00-05:00
2022-02-24 00:00:00-05:00,150.14710899376973,160.25335773120963,149.57635530980806,160.14511108398438,141147500,0.0,0.0,2022-02-24 00:00:00-05:00
2022-02-25 00:00:00-05:00,161.22754578023935,162.48713480856267,158.30490162446958,162.22145080566406,91974200,0.0,0.0,2022-02-25 00:00:00-05:00
2022-02-28 00:00:00-05:00,160.45998619224247,162.78235630766343,159.84002681342048,162.4871368408203,95056600,0.0,0.0,2022-02-28 00:00:00-05:00
2022-03-01 00:00:00-05:00,162.0738454702056,163.94355886382843,159.38737969074035,160.59776306152344,83474400,0.0,0.0,2022-03-01 00:00:00-05:00
2022-03-02 00:00:00-05:00,161.76876250392863,164.69140636238802,160.35172123734418,163.90415954589844,79724800,0.0,0.0,2022-03-02 00:00:00-05:00
2022-03-03 00:00:00-05:00,165.78371011148872,166.21669661748916,162.91027195360368,163.5794219970703,76678400,0.0,0.0,2022-03-03 00:00:00-05:00
2022-03-04 00:00:00-05:00,161.8672123710347,162.9103082686563,159.5153215214296,160.56825256347656,83737200,0.0,0.0,2022-03-04 00:00:00-05:00
2022-03-07 00:00:00-05:00,160.75522487368383,162.38875977204634,156.5041000801844,156.7599639892578,96418800,0.0,0.0,2022-03-07 00:00:00-05:00
2022-03-08 00:00:00-05:00,156.28758103481016,160.28284087725882,153.31573151528343,154.92958068847656,131148300,0.0,0.0,2022-03-08 00:00:00-05:00
2022-03-09 00:00:00-05:00,158.9051685561548,160.80440217190915,156.8681828813347,160.3517303466797,91454900,0.0,0.0,2022-03-09 00:00:00-05:00
2022-03-10 00:00:00-05:00,157.64556003629005,157.83253283188523,153.49284799843335,155.9923553466797,105342000,0.0,0.0,2022-03-10 00:00:00-05:00
2022-03-11 00:00:00-05:00,156.3958451472846,156.74027038411012,152.03648894987714,152.2628173828125,96970100,0.0,0.0,2022-03-11 00:00:00-05:00
2022-03-14 00:00:00-04:00,149.035105347276,151.66253001815127,147.70664029732,148.2183380126953,108732100,0.0,0.0,2022-03-14 00:00:00-04:00
2022-03-15 00:00:00-04:00,148.49385829575584,153.089407270085,147.98216062819657,152.61705017089844,92964300,0.0,0.0,2022-03-15 00:00:00-04:00
2022-03-16 00:00:00-04:00,154.54579572106195,157.44875412209134,151.9970976174266,157.0452880859375,102300200,0.0,0.0,2022-03-16 00:00:00-04:00
2022-03-17 00:00:00-04:00,156.08093884327653,158.4328293113158,155.1165693039783,158.0588836669922,75615400,0.0,0.0,2022-03-17 00:00:00-04:00
2022-03-18 00:00:00-04:00,157.9506540620346,161.8573534009996,157.21261285213674,161.36532592773438,123511700,0.0,0.0,2022-03-18 00:00:00-04:00
2022-03-21 00:00:00-04:00,160.90281851844856,163.69754597170976,160.41079104635503,162.74301147460938,95811400,0.0,0.0,2022-03-21 00:00:00-04:00
2022-03-22 00:00:00-04:00,162.87092417568584,166.71858251121776,162.28050023380402,166.12815856933594,81532000,0.0,0.0,2022-03-22 00:00:00-04:00
2022-03-23 00:00:00-04:00,165.3113688542094,169.88721760148997,164.9767788153055,167.4959716796875,98062700,0.0,0.0,2022-03-23 00:00:00-04:00
2022-03-24 00:00:00-04:00,168.33243390367338,171.36332488957797,167.49599622256298,171.29444885253906,90131400,0.0,0.0,2022-03-24 00:00:00-04:00
2022-03-25 00:00:00-04:00,171.1074339208408,172.4851044775775,169.99544731866433,171.9340362548828,80546200,0.0,0.0,2022-03-25 00:00:00-04:00
2022-03-28 00:00:00-04:00,169.42471770580778,172.92795048627315,169.25743018713217,172.80003356933594,90371900,0.0,0.0,2022-03-28 00:00:00-04:00
2022-03-29 00:00:00-04:00,173.87263681747436,176.15563603779327,173.528211647518,176.1064453125,100589400,0.0,0.0,2022-03-29 00:00:00-04:00
2022-03-30 00:00:00-04:00,175.7030016679424,176.74609743731983,173.88249413539714,174.93544006347656,92633200,0.0,0.0,2022-03-30 00:00:00-04:00
2022-03-31 00:00:00-04:00,175.00431393883977,175.19128676604245,171.61916279397346,171.82582092285156,103049300,0.0,0.0,2022-03-31 00:00:00-04:00
2022-04-01 00:00:00-04:00,171.25504448846627,172.09149702017976,169.198373694139,171.53057861328125,78751300,0.0,0.0,2022-04-01 00:00:00-04:00
2022-04-04 00:00:00-04:00,171.78643960271984,175.64393230157518,171.6585076842211,175.5947265625,76468400,0.0,0.0,2022-04-04 00:00:00-04:00
2022-04-05 00:00:00-04:00,174.66971162579236,175.45695839959683,171.63882130670936,172.26861572265625,73401800,0.0,0.0,2022-04-05 00:00:00-04:00
2022-04-06 00:00:00-04:00,169.61171210783138,170.86146610106397,167.4172737694601,169.0901641845703,89058800,0.0,0.0,2022-04-06 00:00:00-04:00
2022-04-07 00:00:00-04:00,168.43081790840108,170.5957353976524,167.14170856316215,169.3951873779297,77594700,0.0,0.0,2022-04-07 00:00:00-04:00
2022-04-08 00:00:00-04:00,169.04095440141643,169.04095440141643,166.50209088425444,167.37789916992188,76575500,0.0,0.0,2022-04-08 00:00:00-04:00
2022-04-11 00:00:00-04:00,166.0198950514866,166.33478478538393,162.8610724769926,163.10708618164062,72246700,0.0,0.0,2022-04-11 00:00:00-04:00
2022-04-12 00:00:00-04:00,165.34089363354275,167.1613860255376,163.98289318870957,164.98663330078125,79265200,0.0,0.0,2022-04-12 00:00:00-04:00
2022-04-13 00:00:00-04:00,164.72092298955894,168.31271679879137,164.1108138532633,167.68292236328125,70618900,0.0,0.0,2022-04-13 00:00:00-04:00
2022-04-14 00:00:00-04:00,167.89940157652273,168.5390461159257,162.40837476230612,162.65438842773438,75329400,0.0,0.0,2022-04-14 00:00:00-04:00
2022-04-18 00:00:00-04:00,161.30627040967605,163.9435452353402,160.9618602189061,162.4379425048828,69023900,0.0,0.0,2022-04-18 00:00:00-04:00
2022-04-19 00:00:00-04:00,162.38874866299832,165.14410546856962,161.2964470906838,164.7307891845703,67723800,0.0,0.0,2022-04-19 00:00:00-04:00
2022-04-20 00:00:00-04:00,166.06907917381437,166.1871759578773,163.45150487225482,164.5634765625,67929800,0.0,0.0,2022-04-20 00:00:00-04:00
2022-04-21 00:00:00-04:00,166.21670513338208,168.7949239860417,163.26454063992998,163.7664031982422,87227800,0.0,0.0,2022-04-21 00:00:00-04:00
2022-04-22 00:00:00-04:00,163.80576949112535,165.1932753547798,158.92485105020066,159.21022033691406,84882400,0.0,0.0,2022-04-22 00:00:00-04:00
2022-04-25 00:00:00-04:00,158.55092119216803,160.56823674674308,155.9333465615322,160.28286743164062,96046400,0.0,0.0,2022-04-25 00:00:00-04:00
2022-04-26 00:00:00-04:00,159.66291644791357,159.75147779014623,154.22109374803105,154.29981994628906,95623200,0.0,0.0,2022-04-26 00:00:00-04:00
2022-04-27 00:00:00-04:00,153.42397608702464,157.24209821717469,152.9024282829644,154.07345581054688,88063200,0.0,0.0,2022-04-27 00:00:00-04:00
2022-04-28 00:00:00-04:00,156.71071626419635,161.89668891256514,156.39581154213602,161.0307159423828,130216800,0.0,0.0,2022-04-28 00:00:00-04:00
2022-04-29 00:00:00-04:00,159.25942241026976,163.54990186297132,154.74261456190868,155.13623046875,131747600,0.0,0.0,2022-04-29 00:00:00-04:00
2022-05-02 00:00:00-04:00,154.21124610323508,155.70699870242646,150.8260949299853,155.44131469726562,123055300,0.0,0.0,2022-05-02 00:00:00-04:00
2022-05-03 00:00:00-04:00,155.6282627909498,158.14745572719883,153.8274556953841,156.9370574951172,88966500,0.0,0.0,2022-05-03 00:00:00-04:00
2022-05-04 00:00:00-04:00,157.12401860863298,163.82542898874118,156.7205525613251,163.37277221679688,108256500,0.0,0.0,2022-05-04 00:00:00-04:00
2022-05-05 00:00:00-04:00,161.23735698918603,161.463685349551,152.4792617806375,154.27024841308594,130525300,0.0,0.0,2022-05-05 00:00:00-04:00
2022-05-06 00:00:00-04:00,153.74795219056614,157.12822726592017,151.94448418251287,154.99954223632812,116124600,0.23,0.0,2022-05-06 00:00:00-04:00
2022-05-09 00:00:00-04:00,152.68359108165603,153.57055058807703,149.293481863643,149.85520935058594,131577900,0.0,0.0,2022-05-09 00:00:00-04:00
2022-05-10 00:00:00-04:00,153.26506437118704,154.46737635991622,150.71260627459526,152.2696990966797,115366700,0.0,0.0,2022-05-10 00:00:00-04:00
2022-05-11 00:00:00-04:00,151.2743434971103,153.19606667734942,143.69584140711092,144.37583923339844,142689800,0.0,0.0,2022-05-11 00:00:00-04:00
2022-05-12 00:00:00-04:00,140.69995800707954,144.0802186431024,136.78751850070398,140.4929962158203,182602000,0.0,0.0,2022-05-12 00:00:00-04:00
2022-05-13 00:00:00-04:00,142.49353909158592,145.95265608735048,141.03500230205145,144.9770050048828,113990900,0.0,0.0,2022-05-13 00:00:00-04:00
2022-05-16 00:00:00-04:00,143.43964368471316,145.3810814533927,142.08949737035988,143.42977905273438,86643800,0.0,0.0,2022-05-16 00:00:00-04:00
2022-05-17 00:00:00-04:00,146.7016310302499,147.5984402531948,144.5532317399834,147.0761260986328,78336300,0.0,0.0,2022-05-17 00:00:00-04:00
2022-05-18 00:00:00-04:00,144.72078142086878,145.2233813560545,137.87153963890293,138.77821350097656,109742900,0.0,0.0,2022-05-18 00:00:00-04:00
2022-05-19 00:00:00-04:00,137.8518359532745,139.6060259100609,134.61939501913687,135.3585205078125,136095600,0.0,0.0,2022-05-19 00:00:00-04:00
2022-05-20 00:00:00-04:00,137.07328272324338,138.65993938193793,130.68724267872005,135.59503173828125,137426100,0.0,0.0,2022-05-20 00:00:00-04:00
2022-05-23 00:00:00-04:00,135.79210341565204,141.1827922003086,135.65413395107856,141.03497314453125,117726300,0.0,0.0,2022-05-23 00:00:00-04:00
2022-05-24 00:00:00-04:00,138.7683624803835,139.91154699464488,135.3388239751479,138.32489013671875,104132700,0.0,0.0,2022-05-24 00:00:00-04:00
2022-05-25 00:00:00-04:00,136.42286639453397,139.73414963230113,136.33417493293138,138.48257446289062,92482700,0.0,0.0,2022-05-25 00:00:00-04:00
2022-05-26 00:00:00-04:00,135.397918861849,142.24714462113738,135.15154372635268,141.6952667236328,90601500,0.0,0.0,2022-05-26 00:00:00-04:00
2022-05-27 00:00:00-04:00,143.28195857644457,147.509750328954,143.15383866233717,147.4703369140625,90978500,0.0,0.0,2022-05-27 00:00:00-04:00
2022-05-31 00:00:00-04:00,146.9085912630533,148.47553371046925,144.71091395436392,146.68191528320312,103718400,0.0,0.0,2022-05-31 00:00:00-04:00
2022-06-01 00:00:00-04:00,147.72653558588104,149.53986813880326,145.53872302627965,146.55380249023438,74286600,0.0,0.0,2022-06-01 00:00:00-04:00
2022-06-02 00:00:00-04:00,145.68655087325112,149.07667523553576,144.73061411862278,149.01754760742188,72348100,0.0,0.0,2022-06-02 00:00:00-04:00
2022-06-03 00:00:00-04:00,144.770060362495,145.82455342819665,142.36545106101252,143.27210998535156,88570300,0.0,0.0,2022-06-03 00:00:00-04:00
2022-06-06 00:00:00-04:00,144.89816741340283,146.4158469197131,142.79904610031343,144.0210723876953,71598400,0.0,0.0,2022-06-06 00:00:00-04:00
2022-06-07 00:00:00-04:00,142.25701922442352,146.83959105092737,142.0106440716535,146.55380249023438,67808200,0.0,0.0,2022-06-07 00:00:00-04:00
2022-06-08 00:00:00-04:00,146.42568759453718,147.69697680968412,145.32193168448424,145.81468200683594,53950200,0.0,0.0,2022-06-08 00:00:00-04:00
2022-06-09 00:00:00-04:00,144.9474644884546,145.80484540213257,140.4634326856499,140.57183837890625,69473000,0.0,0.0,2022-06-09 00:00:00-04:00
2022-06-10 00:00:00-04:00,138.24606061194729,138.71909681825093,135.07274661279172,135.14173889160156,91437900,0.0,0.0,2022-06-10 00:00:00-04:00
2022-06-13 00:00:00-04:00,130.94348589502584,133.23970455320375,129.53422697538784,129.9678497314453,122207100,0.0,0.0,2022-06-13 00:00:00-04:00
2022-06-14 00:00:00-04:00,131.19971323419813,131.94868835400084,129.57362805380447,130.83506774902344,84784300,0.0,0.0,2022-06-14 00:00:00-04:00
2022-06-15 00:00:00-04:00,132.34286902822936,135.3486488673454,130.24376297463832,133.46633911132812,91533000,0.0,0.0,2022-06-15 00:00:00-04:00
2022-06-16 00:00:00-04:00,130.16492507881696,130.47042786825955,127.16899474112004,128.17420959472656,108123900,0.0,0.0,2022-06-16 00:00:00-04:00
2022-06-17 00:00:00-04:00,128.18409453109854,131.15044648524733,127.92785470255139,129.65248107910156,134520300,0.0,0.0,2022-06-17 00:00:00-04:00
2022-06-21 00:00:00-04:00,131.48551985360913,135.07274229839362,131.38697879244958,133.89999389648438,81000500,0.0,0.0,2022-06-21 00:00:00-04:00
2022-06-22 00:00:00-04:00,132.83564963087838,135.76258828513818,131.9684191301138,133.38754272460938,73409200,0.0,0.0,2022-06-22 00:00:00-04:00
2022-06-23 00:00:00-04:00,134.8361944256016,136.58051959738074,133.6634463480769,136.26516723632812,72433800,0.0,0.0,2022-06-23 00:00:00-04:00
2022-06-24 00:00:00-04:00,137.87151232385762,139.85237792973814,137.7434074858847,139.6060028076172,89116800,0.0,0.0,2022-06-24 00:00:00-04:00
2022-06-27 00:00:00-04:00,140.6309166991209,141.40947050604774,138.92600506455636,139.6060028076172,70207900,0.0,0.0,2022-06-27 00:00:00-04:00
2022-06-28 00:00:00-04:00,140.06920480029078,141.34049395514106,135.328949330103,135.44720458984375,67083400,0.0,0.0,2022-06-28 00:00:00-04:00
2022-06-29 00:00:00-04:00,135.46693252662052,138.63038134531047,134.6883785543866,137.2112579345703,66242400,0.0,0.0,2022-06-29 00:00:00-04:00
2022-06-30 00:00:00-04:00,135.25996980273172,136.36372576433453,131.8304316095035,134.73765563964844,98964500,0.0,0.0,2022-06-30 00:00:00-04:00
2022-07-01 00:00:00-04:00,134.06750724522163,137.02400931509246,133.69302720857007,136.9156036376953,71051600,0.0,0.0,2022-07-01 00:00:00-04:00
2022-07-05 00:00:00-04:00,135.77242091666662,139.5567395850138,134.9445889899598,139.50746154785156,73353800,0.0,0.0,2022-07-05 00:00:00-04:00
2022-07-06 00:00:00-04:00,139.3005347290775,142.0303609345011,139.0344453204545,140.84776306152344,74064300,0.0,0.0,2022-07-06 00:00:00-04:00
2022-07-07 00:00:00-04:00,141.2123976378396,144.42513974752345,141.20254804373226,144.22804260253906,66253700,0.0,0.0,2022-07-07 00:00:00-04:00
2022-07-08 00:00:00-04:00,143.1538148575739,145.4106197017086,142.89759010951482,144.9080047607422,64547800,0.0,0.0,2022-07-08 00:00:00-04:00
2022-07-11 00:00:00-04:00,143.55788906254995,144.51382597051048,141.69529329047643,142.7694854736328,63141600,0.0,0.0,2022-07-11 00:00:00-04:00
2022-07-12 00:00:00-04:00,143.64659160977368,146.2975911754457,142.94689446077814,143.74514770507812,77588800,0.0,0.0,2022-07-12 00:00:00-04:00
2022-07-13 00:00:00-04:00,140.91677156348607,144.32659607398423,140.05937560083458,143.38052368164062,71185600,0.0,0.0,2022-07-13 00:00:00-04:00
2022-07-14 00:00:00-04:00,141.9909289473083,146.79031208077845,141.17296164080028,146.31727600097656,78140700,0.0,0.0,2022-07-14 00:00:00-04:00
2022-07-15 00:00:00-04:00,147.6083005741264,148.67264318460957,146.05120759050547,147.99264526367188,76259900,0.0,0.0,2022-07-15 00:00:00-04:00
2022-07-18 00:00:00-04:00,148.55436158747918,149.37232886647305,144.57293085689554,144.9375762939453,81420900,0.0,0.0,2022-07-18 00:00:00-04:00
2022-07-19 00:00:00-04:00,145.77526390456921,149.0372688640094,144.77991359630315,148.81060791015625,82982400,0.0,0.0,2022-07-19 00:00:00-04:00
2022-07-20 00:00:00-04:00,148.92883987406518,151.49114734609626,148.18971445377295,150.8209991455078,64823400,0.0,0.0,2022-07-20 00:00:00-04:00
2022-07-21 00:00:00-04:00,152.25985260020167,153.3143455287886,149.73697330616696,153.0975341796875,65086600,0.0,0.0,2022-07-21 00:00:00-04:00
2022-07-22 00:00:00-04:00,153.13697379217183,154.01406893177526,151.18568635393427,151.85581970214844,66675400,0.0,0.0,2022-07-22 00:00:00-04:00
2022-07-25 00:00:00-04:00,151.7769586670234,152.7920231935369,150.07204665223094,150.73233032226562,53623900,0.0,0.0,2022-07-25 00:00:00-04:00
2022-07-26 00:00:00-04:00,150.05235088160816,150.8703183745743,148.61352809160934,149.4019317626953,55138700,0.0,0.0,2022-07-26 00:00:00-04:00
2022-07-27 00:00:00-04:00,150.36772753245657,155.04885675783189,149.95381896335044,154.5166778564453,78620700,0.0,0.0,2022-07-27 00:00:00-04:00
2022-07-28 00:00:00-04:00,154.70388176992367,155.35431578247076,152.17115301810267,155.0685272216797,81378700,0.0,0.0,2022-07-28 00:00:00-04:00
2022-07-29 00:00:00-04:00,158.90214195015406,161.257488076031,157.1873652790473,160.15371704101562,101786900,0.0,0.0,2022-07-29 00:00:00-04:00
2022-08-01 00:00:00-04:00,158.6754625398599,161.2180561543135,158.55720726769144,159.168212890625,67829400,0.0,0.0,2022-08-01 00:00:00-04:00
2022-08-02 00:00:00-04:00,157.77864788642987,160.05515180598763,157.31546141372255,157.68994140625,59907000,0.0,0.0,2022-08-02 00:00:00-04:00
2022-08-03 00:00:00-04:00,158.50793002421338,164.17455908657996,158.41923856963987,163.7212371826172,82507500,0.0,0.0,2022-08-03 00:00:00-04:00
2022-08-04 00:00:00-04:00,163.60293510821845,164.76583353563055,162.0458424897601,163.4058380126953,55474100,0.0,0.0,2022-08-04 00:00:00-04:00
2022-08-05 00:00:00-04:00,161.06699370571175,163.6723288419394,160.85974446443265,163.17889404296875,56697000,0.23,0.0,2022-08-05 00:00:00-04:00
2022-08-08 00:00:00-04:00,164.18550472324978,165.60659947941937,162.04399931317954,162.7052001953125,60276900,0.0,0.0,2022-08-08 00:00:00-04:00
2022-08-09 00:00:00-04:00,161.86634007237882,163.64270818917976,161.1064463388297,162.7545166015625,63135500,0.0,0.0,2022-08-09 00:00:00-04:00
2022-08-10 00:00:00-04:00,165.4782929876242,167.11650019395563,164.7085358778416,167.017822265625,70170500,0.0,0.0,2022-08-10 00:00:00-04:00
2022-08-11 00:00:00-04:00,167.8270416248752,168.74483818248612,165.9816002931334,166.2776641845703,57149200,0.0,0.0,2022-08-11 00:00:00-04:00
2022-08-12 00:00:00-04:00,167.59019436587388,169.9093287754835,167.17569590306383,169.8402557373047,68039400,0.0,0.0,2022-08-12 00:00:00-04:00
2022-08-15 00:00:00-04:00,169.2678689938365,171.1133102288565,169.10010297778325,170.9159393310547,54091700,0.0,0.0,2022-08-15 00:00:00-04:00
2022-08-16 00:00:00-04:00,170.5113392247935,171.4291358420734,169.40605002056787,170.758056640625,56377100,0.0,0.0,2022-08-16 00:00:00-04:00
2022-08-17 00:00:00-04:00,170.5014454179234,173.83705404292962,170.30407453228813,172.25807189941406,79542000,0.0,0.0,2022-08-17 00:00:00-04:00
